code,name,url
350603.0,福建省漳州市龙文区,http://www.lwq.gov.cn
350604.0,福建省漳州市龙海区,http://www.longhai.gov.cn
350605.0,福建省漳州市长泰区,http://www.changtai.gov.cn
350622.0,福建省漳州市云霄县,http://www.yunxiao.gov.cn
350623.0,福建省漳州市漳浦县,http://www.zhangpu.gov.cn
350624.0,福建省漳州市诏安县,http://www.zhaoan.gov.cn
350626.0,福建省漳州市东山县,http://www.zhangzhou.gov.cn
350627.0,福建省漳州市南靖县,http://www.fjnj.gov.cn
350628.0,福建省漳州市平和县,http://www.pinghe.gov.cn
350629.0,福建省漳州市华安县,http://www.huaan.gov.cn
350700.0,福建省南平市,https://www.np.gov.cn
350702.0,福建省南平市延平区,https://www.ypzf.gov.cn
350703.0,福建省南平市建阳区,https://fjjy.gov.cn
350721.0,福建省南平市顺昌县,https://np.gov.cn
350722.0,福建省南平市浦城县,https://www.pc.gov.cn
350723.0,福建省南平市光泽县,https://www.guangze.gov.cn
350724.0,福建省南平市松溪县,https://www.songxi.gov.cn
350725.0,福建省南平市政和县,https://www.zhenghe.gov.cn
350781.0,福建省南平市邵武市,https://www.shaowu.gov.cn
350782.0,福建省南平市武夷山市,https://www.wys.gov.cn
350783.0,福建省南平市建瓯市,https://www.jo.gov.cn
350800.0,福建省龙岩市,http://xxgk.longyan.gov.cn
350802.0,福建省龙岩市新罗区,http://www.fjxinluo.gov.cn
350803.0,福建省龙岩市永定区,https://www.longyan.gov.cn
350821.0,福建省龙岩市长汀县,http://www.changting.gov.cn
350823.0,福建省龙岩市上杭县,https://www.shanghang.gov.cn
350824.0,福建省龙岩市武平县,https://www.wp.gov.cn
350825.0,福建省龙岩市连城县,http://www.fjlylc.gov.cn
350881.0,福建省龙岩市漳平市,http://zp.gov.cn
350900.0,福建省宁德市,https://www.ningde.gov.cn
350902.0,福建省宁德市蕉城区,http://www.jiaocheng.gov.cn
350921.0,福建省宁德市霞浦县,https://www.xiapu.gov.cn
350922.0,福建省宁德市古田县,http://www.gutian.gov.cn
350923.0,福建省宁德市屏南县,http://www.pingnan.gov.cn
350924.0,福建省宁德市寿宁县,
350925.0,福建省宁德市周宁县,http://www.zhouning.gov.cn
350926.0,福建省宁德市柘荣县,
350981.0,福建省宁德市福安市,http://www.fjfa.gov.cn
350982.0,福建省宁德市福鼎市,http://www.fuding.gov.cn
360000.0,江西省,
360100.0,江西省南昌市,https://www.nc.gov.cn
360102.0,江西省南昌市东湖区,https://dhq.nc.gov.cn
360103.0,江西省南昌市西湖区,https://xhq.nc.gov.cn
360104.0,江西省南昌市青云谱区,https://qyp.nc.gov.cn
360111.0,江西省南昌市青山湖区,https://ncqsh.nc.gov.cn
360112.0,江西省南昌市新建区,https://xjq.nc.gov.cn
360113.0,江西省南昌市红谷滩区,https://hgt.nc.gov.cn
360121.0,江西省南昌市南昌县,https://ncx.nc.gov.cn
360123.0,江西省南昌市安义县,https://anyi.nc.gov.cn
360124.0,江西省南昌市进贤县,http://www.jxx.nc.gov.cn
360200.0,江西省景德镇市,https://www.jdz.gov.cn
360202.0,江西省景德镇市昌江区,http://www.jdzcjq.gov.cn
360203.0,江西省景德镇市珠山区,https://www.jdzzsq.gov.cn
360222.0,江西省景德镇市浮梁县,https://fuliang.gov.cn
360281.0,江西省景德镇市乐平市,http://www.lpxzfw.gov.cn
360300.0,江西省萍乡市,https://www.pingxiang.gov.cn
360302.0,江西省萍乡市安源区,http://www.jxay.gov.cn
360313.0,江西省萍乡市湘东区,http://www.jxxd.gov.cn
360321.0,江西省萍乡市莲花县,https://www.zglh.gov.cn
360322.0,江西省萍乡市上栗县,https://www.jxslx.gov.cn
360323.0,江西省萍乡市芦溪县,https://www.luxi.gov.cn
360400.0,江西省九江市,https://www.jiujiang.gov.cn
360402.0,江西省九江市濂溪区,https://www.lianxi.gov.cn
360403.0,江西省九江市浔阳区,https://www.xunyang.gov.cn
360404.0,江西省九江市柴桑区,
360423.0,江西省九江市武宁县,https://www.wuning.gov.cn
360424.0,江西省九江市修水县,https://www.xiushui.gov.cn
360425.0,江西省九江市永修县,https://www.yongxiu.gov.cn
360426.0,江西省九江市德安县,https://www.dean.gov.cn
360428.0,江西省九江市都昌县,https://www.duchang.gov.cn
360429.0,江西省九江市湖口县,https://www.hukou.gov.cn
360430.0,江西省九江市彭泽县,https://www.pengze.gov.cn
360481.0,江西省九江市瑞昌市,https://www.ruichang.gov.cn
360482.0,江西省九江市共青城市,https://www.gongqing.gov.cn
360483.0,江西省九江市庐山市,https://www.lushan.gov.cn
360500.0,江西省新余市,https://www.xinyu.gov.cn
360502.0,江西省新余市渝水区,http://www.yushui.gov.cn
360521.0,江西省新余市分宜县,http://www.fenyi.gov.cn
360600.0,江西省鹰潭市,http://www.jiangxi.gov.cn
360602.0,江西省鹰潭市月湖区,http://www.yingtan.gov.cn
360603.0,江西省鹰潭市余江区,http://www.yujiang.gov.cn
360681.0,江西省鹰潭市贵溪市,http://www.guixi.gov.cn
360700.0,江西省赣州市,https://www.ganzhou.gov.cn
360702.0,江西省赣州市章贡区,https://www.zgq.gov.cn
360703.0,江西省赣州市南康区,http://www.nkjx.gov.cn
360704.0,江西省赣州市赣县区,http://www.ganxian.gov.cn
360722.0,江西省赣州市信丰县,http://www.jxxf.gov.cn
360723.0,江西省赣州市大余县,
360724.0,江西省赣州市上犹县,http://www.shangyou.gov.cn
360725.0,江西省赣州市崇义县,http://www.chongyi.gov.cn
360726.0,江西省赣州市安远县,http://www.ay.gov.cn
360728.0,江西省赣州市定南县,https://www.dingnan.gov.cn
360729.0,江西省赣州市全南县,https://www.quannan.gov.cn
360730.0,江西省赣州市宁都县,http://www.ningdu.gov.cn
360731.0,江西省赣州市于都县,https://www.yudu.gov.cn
360732.0,江西省赣州市兴国县,https://www.xingguo.gov.cn
360733.0,江西省赣州市会昌县,http://www.huichang.gov.cn
360734.0,江西省赣州市寻乌县,http://www.xunwu.gov.cn
360735.0,江西省赣州市石城县,http://www.shicheng.gov.cn
360781.0,江西省赣州市瑞金市,
360783.0,江西省赣州市龙南市,https://www.longnan.gov.cn
360800.0,江西省吉安市,https://www.jian.gov.cn
360802.0,江西省吉安市吉州区,http://www.jzq.gov.cn
360803.0,江西省吉安市青原区,http://qyq.gov.cn
360821.0,江西省吉安市吉安县,
360822.0,江西省吉安市吉水县,http://www.jishui.gov.cn
360823.0,江西省吉安市峡江县,http://www.xiajiang.gov.cn
360824.0,江西省吉安市新干县,http://www.xingan.gov.cn
360825.0,江西省吉安市永丰县,http://www.jxyongfeng.gov.cn
360826.0,江西省吉安市泰和县,https://www.jxth.gov.cn
360827.0,江西省吉安市遂川县,http://www.suichuan.gov.cn
360828.0,江西省吉安市万安县,http://www.wanan.gov.cn
360829.0,江西省吉安市安福县,https://www.afx.gov.cn
360830.0,江西省吉安市永新县,https://www.yongxin.gov.cn
360881.0,江西省吉安市井冈山市,http://www.jgs.gov.cn
360900.0,江西省宜春市,https://www.yichun.gov.cn
360902.0,江西省宜春市袁州区,http://www.yzq.gov.cn
360921.0,江西省宜春市奉新县,http://www.fengxin.gov.cn
360922.0,江西省宜春市万载县,http://www.wanzai.gov.cn
360923.0,江西省宜春市上高县,http://www.shanggao.gov.cn
360924.0,江西省宜春市宜丰县,http://www.jxyf.gov.cn
360925.0,江西省宜春市靖安县,http://www.jxjaxzf.gov.cn
360926.0,江西省宜春市铜鼓县,http://www.tonggu.gov.cn
360981.0,江西省宜春市丰城市,https://www.jxfc.gov.cn
360982.0,江西省宜春市樟树市,http://www.zhangshu.gov.cn
360983.0,江西省宜春市高安市,http://www.gaoan.gov.cn
361000.0,江西省抚州市,https://www.jxfz.gov.cn
361002.0,江西省抚州市临川区,https://www.jxlc.gov.cn
361003.0,江西省抚州市东乡区,http://www.jxfzdx.gov.cn
361021.0,江西省抚州市南城县,http://jxnc.gov.cn
361022.0,江西省抚州市黎川县,http://www.jxfz.gov.cn
361023.0,江西省抚州市南丰县,http://jxnf.gov.cn
361024.0,江西省抚州市崇仁县,https://www.jxcr.gov.cn
361025.0,江西省抚州市乐安县,http://jxlean.gov.cn
361026.0,江西省抚州市宜黄县,http://www.jxyh.gov.cn
361027.0,江西省抚州市金溪县,https://www.jinxi.gov.cn
361028.0,江西省抚州市资溪县,https://www.zixi.gov.cn
361030.0,江西省抚州市广昌县,https://www.jxgc.gov.cn
361100.0,江西省上饶市,https://www.zgsr.gov.cn
361102.0,江西省上饶市信州区,https://www.jxxz.gov.cn
361103.0,江西省上饶市广丰区,http://www.gfx.gov.cn
361104.0,江西省上饶市广信区,http://www.srx.gov.cn
361123.0,江西省上饶市玉山县,http://www.zgys.gov.cn
361124.0,江西省上饶市铅山县,http://www.jxyanshan.gov.cn
361125.0,江西省上饶市横峰县,http://www.hfzf.gov.cn
361126.0,江西省上饶市弋阳县,http://www.jxyy.gov.cn
361127.0,江西省上饶市余干县,http://www.yugan.gov.cn
361128.0,江西省上饶市鄱阳县,http://www.poyang.gov.cn
361129.0,江西省上饶市万年县,http://www.zgwn.gov.cn
361130.0,江西省上饶市婺源县,http://www.jxwy.gov.cn
361181.0,江西省上饶市德兴市,http://www.dxs.gov.cn
370000.0,山东省,http://www.shandong.gov.cn
370100.0,山东省济南市,http://www.jinan.gov.cn
370102.0,山东省济南市历下区,http://www.lixia.gov.cn
370103.0,山东省济南市市中区,http://www.shizhong.gov.cn
370104.0,山东省济南市槐荫区,http://www.huaiyin.gov.cn
370105.0,山东省济南市天桥区,http://www.tianqiao.gov.cn
370112.0,山东省济南市历城区,http://www.licheng.gov.cn
370113.0,山东省济南市长清区,http://www.jncq.gov.cn
370114.0,山东省济南市章丘区,http://www.jnzq.gov.cn
370115.0,山东省济南市济阳区,http://www.jiyang.gov.cn
370116.0,山东省济南市莱芜区,http://www.laiwu.gov.cn
370117.0,山东省济南市钢城区,http://www.gangcheng.gov.cn
370124.0,山东省济南市平阴县,http://www.pingyin.gov.cn
370126.0,山东省济南市商河县,http://www.shanghe.gov.cn
370200.0,山东省青岛市,http://www.qingdao.gov.cn
370202.0,山东省青岛市市南区,
370203.0,山东省青岛市市北区,http://www.qingdaoshibei.gov.cn
370211.0,山东省青岛市黄岛区,https://www.xihaian.gov.cn
370212.0,山东省青岛市崂山区,http://www.laoshan.gov.cn
370213.0,山东省青岛市李沧区,http://www.qdlc.gov.cn
370214.0,山东省青岛市城阳区,http://www.chengyang.gov.cn
370215.0,山东省青岛市即墨区,http://www.jimo.gov.cn
370281.0,山东省青岛市胶州市,http://www.jiaozhou.gov.cn
370283.0,山东省青岛市平度市,http://www.pingdu.gov.cn
370285.0,山东省青岛市莱西市,http://www.laixi.gov.cn
370300.0,山东省淄博市,https://www.zibo.gov.cn
370302.0,山东省淄博市淄川区,http://www.zichuan.gov.cn
370303.0,山东省淄博市张店区,http://www.zhangdian.gov.cn
370304.0,山东省淄博市博山区,http://www.boshan.gov.cn
370305.0,山东省淄博市临淄区,http://www.linzi.gov.cn
370306.0,山东省淄博市周村区,http://www.zhoucun.gov.cn
370321.0,山东省淄博市桓台县,http://www.huantai.gov.cn
370322.0,山东省淄博市高青县,http://www.gaoqing.gov.cn
370323.0,山东省淄博市沂源县,http://www.yiyuan.gov.cn
370400.0,山东省枣庄市,http://www.zaozhuang.gov.cn
370402.0,山东省枣庄市市中区,http://www.zzszq.gov.cn
370403.0,山东省枣庄市薛城区,http://www.xuecheng.gov.cn
370404.0,山东省枣庄市峄城区,http://www.ycq.gov.cn
370405.0,山东省枣庄市台儿庄区,http://www.tez.gov.cn
370406.0,山东省枣庄市山亭区,http://www.shanting.gov.cn
370481.0,山东省枣庄市滕州市,http://www.tengzhou.gov.cn
370500.0,山东省东营市,http://www.dongying.gov.cn
370502.0,山东省东营市东营区,http://www.dyq.gov.cn
370503.0,山东省东营市河口区,http://www.hekou.gov.cn
370505.0,山东省东营市垦利区,http://www.kenli.gov.cn
370522.0,山东省东营市利津县,http://www.lijin.gov.cn
370523.0,山东省东营市广饶县,http://www.guangrao.gov.cn
370600.0,山东省烟台市,https://www.yantai.gov.cn
370602.0,山东省烟台市芝罘区,https://www.zhifu.gov.cn
370611.0,山东省烟台市福山区,https://www.ytfushan.gov.cn
370612.0,山东省烟台市牟平区,https://www.muping.gov.cn
370613.0,山东省烟台市莱山区,https://www.ytlaishan.gov.cn
370614.0,山东省烟台市蓬莱区,https://www.penglai.gov.cn
370681.0,山东省烟台市龙口市,https://www.longkou.gov.cn
370682.0,山东省烟台市莱阳市,https://www.laiyang.gov.cn
370683.0,山东省烟台市莱州市,
370685.0,山东省烟台市招远市,https://www.zhaoyuan.gov.cn
370686.0,山东省烟台市栖霞市,https://www.sdqixia.gov.cn
370687.0,山东省烟台市海阳市,https://www.haiyang.gov.cn
370700.0,山东省潍坊市,http://www.weifang.gov.cn
370702.0,山东省潍坊市潍城区,http://www.weicheng.gov.cn
370703.0,山东省潍坊市寒亭区,http://www.hanting.gov.cn
370704.0,山东省潍坊市坊子区,http://www.fangzi.gov.cn
370705.0,山东省潍坊市奎文区,https://kuiwen.gov.cn
370724.0,山东省潍坊市临朐县,http://www.linqu.gov.cn
370725.0,山东省潍坊市昌乐县,http://www.changle.gov.cn
370781.0,山东省潍坊市青州市,http://www.qingzhou.gov.cn
370782.0,山东省潍坊市诸城市,http://www.zhucheng.gov.cn
370783.0,山东省潍坊市寿光市,https://www.shouguang.gov.cn
370784.0,山东省潍坊市安丘市,http://www.anqiu.gov.cn
370785.0,山东省潍坊市高密市,http://www.gaomi.gov.cn
370786.0,山东省潍坊市昌邑市,http://www.changyi.gov.cn
370800.0,山东省济宁市,https://www.jining.gov.cn
370811.0,山东省济宁市任城区,http://www.rencheng.gov.cn
370812.0,山东省济宁市兖州区,http://www.yanzhou.gov.cn
370826.0,山东省济宁市微山县,http://www.weishan.gov.cn
370827.0,山东省济宁市鱼台县,http://www.yutai.gov.cn
370828.0,山东省济宁市金乡县,http://www.jinxiang.gov.cn
370829.0,山东省济宁市嘉祥县,http://www.jiaxiang.gov.cn
370830.0,山东省济宁市汶上县,http://m.sd.gov.cn
370831.0,山东省济宁市泗水县,http://www.sishui.gov.cn
370832.0,山东省济宁市梁山县,
370881.0,山东省济宁市曲阜市,http://www.qufu.gov.cn
370883.0,山东省济宁市邹城市,http://www.zoucheng.gov.cn
370900.0,山东省泰安市,https://www.taian.gov.cn
370902.0,山东省泰安市泰山区,http://www.sdtaishan.gov.cn
370911.0,山东省泰安市岱岳区,http://www.daiyue.gov.cn
370921.0,山东省泰安市宁阳县,http://www.ny.gov.cn
370923.0,山东省泰安市东平县,http://www.dongping.gov.cn
370982.0,山东省泰安市新泰市,http://www.xintai.gov.cn
370983.0,山东省泰安市肥城市,http://www.feicheng.gov.cn
371000.0,山东省威海市,https://www.weihai.gov.cn
371002.0,山东省威海市环翠区,http://www.huancui.gov.cn
371003.0,山东省威海市文登区,http://www.wendeng.gov.cn
371082.0,山东省威海市荣成市,
371083.0,山东省威海市乳山市,http://www.rushan.gov.cn
371100.0,山东省日照市,http://www.rizhao.gov.cn
371102.0,山东省日照市东港区,http://www.rzdonggang.gov.cn
371103.0,山东省日照市岚山区,http://www.rzlanshan.gov.cn
371121.0,山东省日照市五莲县,https://www.wulian.gov.cn
371122.0,山东省日照市莒县,http://www.juxian.gov.cn
371300.0,山东省临沂市,https://www.linyi.gov.cn
371302.0,山东省临沂市兰山区,http://www.lyls.gov.cn
371311.0,山东省临沂市罗庄区,
371312.0,山东省临沂市河东区,http://www.hedong.gov.cn
371321.0,山东省临沂市沂南县,http://www.yinan.gov.cn
371322.0,山东省临沂市郯城县,http://www.tancheng.gov.cn
371323.0,山东省临沂市沂水县,http://www.yishui.gov.cn
371324.0,山东省临沂市兰陵县,https://www.lanling.gov.cn
371325.0,山东省临沂市费县,http://www.feixian.gov.cn
371326.0,山东省临沂市平邑县,http://www.pingyi.gov.cn
371327.0,山东省临沂市莒南县,http://www.junan.gov.cn
371328.0,山东省临沂市蒙阴县,http://www.mengyin.gov.cn
371329.0,山东省临沂市临沭县,http://www.linshu.gov.cn
371400.0,山东省德州市,https://www.dezhou.gov.cn
371402.0,山东省德州市德城区,http://www.decheng.gov.cn
371403.0,山东省德州市陵城区,http://www.dzlc.gov.cn
371422.0,山东省德州市宁津县,http://ggzyjy.dezhou.gov.cn
371423.0,山东省德州市庆云县,https://ggzyjy.dezhou.gov.cn
371424.0,山东省德州市临邑县,http://www.linyixian.gov.cn
371425.0,山东省德州市齐河县,http://www.qihe.gov.cn
371426.0,山东省德州市平原县,http://www.zgpingyuan.gov.cn
371427.0,山东省德州市夏津县,http://www.xiajin.gov.cn
371428.0,山东省德州市武城县,http://www.wucheng.gov.cn
371481.0,山东省德州市乐陵市,http://www.laoling.gov.cn
371482.0,山东省德州市禹城市,http://www.yuchengshi.gov.cn
371500.0,山东省聊城市,http://www.liaocheng.gov.cn
371502.0,山东省聊城市东昌府区,http://www.dongchangfu.gov.cn
371503.0,山东省聊城市茌平区,http://www.chiping.gov.cn
371521.0,山东省聊城市阳谷县,http://www.yanggu.gov.cn
371522.0,山东省聊城市莘县,http://www.sdsx.gov.cn
371524.0,山东省聊城市东阿县,http://www.sdde.gov.cn
371525.0,山东省聊城市冠县,http://www.guanxian.gov.cn
371526.0,山东省聊城市高唐县,http://www.gaotang.gov.cn
371581.0,山东省聊城市临清市,http://www.linqing.gov.cn
371600.0,山东省滨州市,http://www.binzhou.gov.cn
371602.0,山东省滨州市滨城区,http://bincheng.gov.cn
371603.0,山东省滨州市沾化区,http://www.zhanhua.gov.cn
371621.0,山东省滨州市惠民县,http://www.huimin.gov.cn
371622.0,山东省滨州市阳信县,http://www.yangxin.gov.cn
371623.0,山东省滨州市无棣县,http://www.wudi.gov.cn
371625.0,山东省滨州市博兴县,http://www.boxing.gov.cn:81
371681.0,山东省滨州市邹平市,http://www.zouping.gov.cn
371700.0,山东省菏泽市,http://www.heze.gov.cn
371702.0,山东省菏泽市牡丹区,http://www.mudan.gov.cn
371703.0,山东省菏泽市定陶区,http://www.dingtao.gov.cn
371721.0,山东省菏泽市曹县,http://www.caoxian.gov.cn
371722.0,山东省菏泽市单县,http://www.shanxian.gov.cn
371723.0,山东省菏泽市成武县,http://www.chengwu.gov.cn
371724.0,山东省菏泽市巨野县,http://www.juye.gov.cn
371725.0,山东省菏泽市郓城县,http://www.cnyc.gov.cn
371726.0,山东省菏泽市鄄城县,http://www.juancheng.gov.cn
